Station,Date,Hour_UTC,Frequency_Hz,PLV,Hour_Threshold,Passed
FCHU,20260904,4,6.5,0.48012532708581246,0.6644719101668404,0
FCHU,20260904,4,6.6,0.41826543066372057,0.6644719101668404,0
FCHU,20260904,4,6.7,0.5248321558022601,0.6644719101668404,0
FCHU,20260904,4,6.8,0.5230454057710839,0.6644719101668404,0
FCHU,20260904,4,6.9,0.5601884126571082,0.6644719101668404,0
FCHU,20260904,4,7.0,0.49866801591796533,0.6644719101668404,0
FCHU,20260904,4,7.1,0.459150110198253,0.6644719101668404,0
FCHU,20260904,4,7.2,0.6123667839184368,0.6644719101668404,0
FCHU,20260904,4,7.3,0.6366794443721673,0.6644719101668404,0
FCHU,20260904,4,7.4,0.6799445057512808,0.6644719101668404,1
FCHU,20260904,4,7.5,0.6878375422444669,0.6644719101668404,1
FCHU,20260904,4,7.6,0.6092631987840029,0.6644719101668404,0
FCHU,20260904,4,7.7,0.5023653930239524,0.6644719101668404,0
FCHU,20260904,4,7.8,0.3903161006122224,0.6644719101668404,0
FCHU,20260904,4,7.9,0.3685352675063425,0.6644719101668404,0
FCHU,20260904,4,8.0,0.3002918665616492,0.6644719101668404,0
FCHU,20260904,4,8.1,0.29065510296691793,0.6644719101668404,0
FCHU,20260904,4,8.2,0.27954316561743514,0.6644719101668404,0
FCHU,20260904,4,8.3,0.3752759062758082,0.6644719101668404,0
FCHU,20260904,4,8.4,0.3173693922111258,0.6644719101668404,0
FCHU,20260904,4,8.5,0.44691452228742556,0.6644719101668404,0
FCHU,20260904,4,8.6,0.3469681929729435,0.6644719101668404,0
FCHU,20260904,4,8.7,0.24988240918135282,0.6644719101668404,0
FCHU,20260904,4,8.8,0.28892658384109543,0.6644719101668404,0
FCHU,20260904,4,8.9,0.3490850850297504,0.6644719101668404,0
FCHU,20260904,4,9.0,0.38336844292199607,0.6644719101668404,0
FCHU,20260904,4,9.1,0.17907355454906373,0.6644719101668404,0
FCHU,20260904,4,9.2,0.22062153658229566,0.6644719101668404,0
FCHU,20260904,4,9.3,0.1760164559219555,0.6644719101668404,0
FCHU,20260904,4,9.4,0.24505355709207205,0.6644719101668404,0
FCHU,20260904,4,9.5,0.3211403932415635,0.6644719101668404,0
FCHU,20260904,5,1.0,0.5145218272375633,0.6250771140111869,0
FCHU,20260904,5,1.1,0.5532623631869581,0.6250771140111869,0
FCHU,20260904,5,1.2,0.4993551375918905,0.6250771140111869,0
FCHU,20260904,5,1.3,0.5961086015622296,0.6250771140111869,0
FCHU,20260904,5,1.4,0.49716649772452987,0.6250771140111869,0
FCHU,20260904,5,1.5,0.5033787998161576,0.6250771140111869,0
FCHU,20260904,5,1.6,0.42826528152614973,0.6250771140111869,0
FCHU,20260904,5,1.7,0.5256463206051346,0.6250771140111869,0
FCHU,20260904,5,1.8,0.5018004107356582,0.6250771140111869,0
FCHU,20260904,5,1.9,0.5006114529113999,0.6250771140111869,0
FCHU,20260904,5,2.0,0.4934060645431577,0.6250771140111869,0
FCHU,20260904,5,2.1,0.46970031072419677,0.6250771140111869,0
FCHU,20260904,5,2.2,0.495952612347279,0.6250771140111869,0
FCHU,20260904,5,2.3,0.47552836937861487,0.6250771140111869,0
FCHU,20260904,5,2.4,0.48566441631796686,0.6250771140111869,0
FCHU,20260904,5,2.5,0.545803656583113,0.6250771140111869,0
FCHU,20260904,5,2.6,0.5028651790598159,0.6250771140111869,0
FCHU,20260904,5,2.7,0.5295132373395767,0.6250771140111869,0
FCHU,20260904,5,2.8,0.570665680113087,0.6250771140111869,0
FCHU,20260904,5,2.9,0.5211480456923621,0.6250771140111869,0
FCHU,20260904,5,3.0,0.47080021886088586,0.6250771140111869,0
FCHU,20260904,5,3.1,0.36920961781069195,0.6250771140111869,0
FCHU,20260904,5,3.2,0.3970380921615242,0.6250771140111869,0
FCHU,20260904,5,3.3,0.4528806685845611,0.6250771140111869,0
FCHU,20260904,5,3.4,0.6129587317082035,0.6250771140111869,0
FCHU,20260904,5,3.5,0.5896605567129577,0.6250771140111869,0
FCHU,20260904,5,3.6,0.5357801918873202,0.6250771140111869,0
FCHU,20260904,5,3.7,0.6374069500851695,0.6250771140111869,1
FCHU,20260904,5,3.8,0.4964137086521929,0.6250771140111869,0
FCHU,20260904,5,3.9,0.5593449398108129,0.6250771140111869,0
FCHU,20260904,5,4.0,0.5518646749531296,0.6250771140111869,0
FCHU,20260904,5,4.1,0.6116064456715335,0.6250771140111869,0
FCHU,20260904,5,4.2,0.468907013047223,0.6250771140111869,0
FCHU,20260904,5,4.3,0.5404741575967476,0.6250771140111869,0
FCHU,20260904,5,4.4,0.5394753963269227,0.6250771140111869,0
FCHU,20260904,5,4.5,0.5128135246388832,0.6250771140111869,0
FCHU,20260904,5,4.6,0.5441300844869204,0.6250771140111869,0
FCHU,20260904,5,4.7,0.4872607336358752,0.6250771140111869,0
FCHU,20260904,5,4.8,0.4218701116080106,0.6250771140111869,0
FCHU,20260904,5,4.9,0.4391195582842213,0.6250771140111869,0
FCHU,20260904,5,5.0,0.48779964433729295,0.6250771140111869,0
FCHU,20260904,5,5.1,0.5654201866267654,0.6250771140111869,0
FCHU,20260904,5,5.2,0.6246015867294445,0.6250771140111869,0
FCHU,20260904,5,5.3,0.6696419804915994,0.6250771140111869,1
FCHU,20260904,5,5.4,0.6534794620517109,0.6250771140111869,1
FCHU,20260904,5,5.5,0.5749860529690077,0.6250771140111869,0
FCHU,20260904,5,5.6,0.4872569822566215,0.6250771140111869,0
FCHU,20260904,5,5.7,0.5456860354859696,0.6250771140111869,0
FCHU,20260904,5,5.8,0.56689930089271,0.6250771140111869,0
FCHU,20260904,5,5.9,0.47708691273238635,0.6250771140111869,0
FCHU,20260904,5,6.0,0.38283379826095265,0.6250771140111869,0
FCHU,20260904,5,6.1,0.4108591594580879,0.6250771140111869,0
FCHU,20260904,5,6.2,0.3293518436795824,0.6250771140111869,0
FCHU,20260904,5,6.3,0.4651899165569031,0.6250771140111869,0
FCHU,20260904,5,6.4,0.34649345831767275,0.6250771140111869,0
FCHU,20260904,5,6.5,0.4612982174741722,0.6250771140111869,0
FCHU,20260904,5,6.6,0.48992789663164277,0.6250771140111869,0
FCHU,20260904,5,6.7,0.38637912465733487,0.6250771140111869,0
FCHU,20260904,5,6.8,0.3087412210385069,0.6250771140111869,0
FCHU,20260904,5,6.9,0.3972702143912175,0.6250771140111869,0
FCHU,20260904,5,7.0,0.31964020252980224,0.6250771140111869,0
FCHU,20260904,5,7.1,0.3375430335686556,0.6250771140111869,0
FCHU,20260904,5,7.2,0.4381189493247574,0.6250771140111869,0
FCHU,20260904,5,7.3,0.5000954413367978,0.6250771140111869,0
FCHU,20260904,5,7.4,0.6152021967212844,0.6250771140111869,0
FCHU,20260904,5,7.5,0.6126752473037202,0.6250771140111869,0
FCHU,20260904,5,7.6,0.6367838528844499,0.6250771140111869,1
FCHU,20260904,5,7.7,0.5736700371592497,0.6250771140111869,0
FCHU,20260904,5,7.8,0.5041662319524568,0.6250771140111869,0
FCHU,20260904,5,7.9,0.37830934678127287,0.6250771140111869,0
FCHU,20260904,5,8.0,0.3470855459724237,0.6250771140111869,0
FCHU,20260904,5,8.1,0.2808810839925488,0.6250771140111869,0
FCHU,20260904,5,8.2,0.3254241077587152,0.6250771140111869,0
FCHU,20260904,5,8.3,0.36821584990867773,0.6250771140111869,0
FCHU,20260904,5,8.4,0.240072897449109,0.6250771140111869,0
FCHU,20260904,5,8.5,0.164459406862158,0.6250771140111869,0
FCHU,20260904,5,8.6,0.19833280550301677,0.6250771140111869,0
FCHU,20260904,5,8.7,0.21542344688333026,0.6250771140111869,0
FCHU,20260904,5,8.8,0.2799244263676006,0.6250771140111869,0
FCHU,20260904,5,8.9,0.45977341449277964,0.6250771140111869,0
FCHU,20260904,5,9.0,0.4744628339734484,0.6250771140111869,0
FCHU,20260904,5,9.1,0.39033203650590814,0.6250771140111869,0
FCHU,20260904,5,9.2,0.371537030923577,0.6250771140111869,0
FCHU,20260904,5,9.3,0.17752112886508317,0.6250771140111869,0
FCHU,20260904,5,9.4,0.23275434727293004,0.6250771140111869,0
FCHU,20260904,5,9.5,0.24850746113170682,0.6250771140111869,0
FCHU,20260904,6,1.0,0.40880785374478423,0.5028683026296114,0
FCHU,20260904,6,1.1,0.2712987226154275,0.5028683026296114,0
FCHU,20260904,6,1.2,0.16447078694371636,0.5028683026296114,0
FCHU,20260904,6,1.3,0.2706106533847667,0.5028683026296114,0
FCHU,20260904,6,1.4,0.19327357674628598,0.5028683026296114,0
FCHU,20260904,6,1.5,0.2935682042985091,0.5028683026296114,0
FCHU,20260904,6,1.6,0.2576066953744294,0.5028683026296114,0
FCHU,20260904,6,1.7,0.2915722441189283,0.5028683026296114,0
FCHU,20260904,6,1.8,0.2283187038559791,0.5028683026296114,0
FCHU,20260904,6,1.9,0.3753471278520757,0.5028683026296114,0
FCHU,20260904,6,2.0,0.34773348912636404,0.5028683026296114,0
FCHU,20260904,6,2.1,0.3125461888786546,0.5028683026296114,0
FCHU,20260904,6,2.2,0.3710596023749571,0.5028683026296114,0
FCHU,20260904,6,2.3,0.40689101992286314,0.5028683026296114,0
FCHU,20260904,6,2.4,0.3446998337340681,0.5028683026296114,0
FCHU,20260904,6,2.5,0.44204353452029715,0.5028683026296114,0
FCHU,20260904,6,2.6,0.36609604421342784,0.5028683026296114,0
FCHU,20260904,6,2.7,0.4884260227646851,0.5028683026296114,0
FCHU,20260904,6,2.8,0.46811039607996435,0.5028683026296114,0
FCHU,20260904,6,2.9,0.4817930679399717,0.5028683026296114,0
FCHU,20260904,6,3.0,0.3923103961978452,0.5028683026296114,0
FCHU,20260904,6,3.1,0.4308193146168807,0.5028683026296114,0
FCHU,20260904,6,3.2,0.32777161998452814,0.5028683026296114,0
FCHU,20260904,6,3.3,0.43438346751296775,0.5028683026296114,0
FCHU,20260904,6,3.4,0.4249494406786668,0.5028683026296114,0
FCHU,20260904,6,3.5,0.3381961342875569,0.5028683026296114,0
FCHU,20260904,6,3.6,0.37989602913390863,0.5028683026296114,0
FCHU,20260904,6,3.7,0.35287467968435393,0.5028683026296114,0
FCHU,20260904,6,3.8,0.1969366962070069,0.5028683026296114,0
FCHU,20260904,6,3.9,0.29866105906927803,0.5028683026296114,0
FCHU,20260904,6,4.0,0.3835444825455878,0.5028683026296114,0
FCHU,20260904,6,4.1,0.3986089826668477,0.5028683026296114,0
FCHU,20260904,6,4.2,0.3961613959993595,0.5028683026296114,0
FCHU,20260904,6,4.3,0.40368385013569635,0.5028683026296114,0
FCHU,20260904,6,4.4,0.4487761443868349,0.5028683026296114,0
FCHU,20260904,6,4.5,0.4443327302953235,0.5028683026296114,0
FCHU,20260904,6,4.6,0.347127889011673,0.5028683026296114,0
FCHU,20260904,6,4.7,0.24162392535803873,0.5028683026296114,0
FCHU,20260904,6,4.8,0.20528453363729593,0.5028683026296114,0
FCHU,20260904,6,4.9,0.22862043236975577,0.5028683026296114,0
FCHU,20260904,6,5.0,0.34892161876421524,0.5028683026296114,0
FCHU,20260904,6,5.1,0.2904718764418581,0.5028683026296114,0
FCHU,20260904,6,5.2,0.3786526483084113,0.5028683026296114,0
FCHU,20260904,6,5.3,0.26871055740186434,0.5028683026296114,0
FCHU,20260904,6,5.4,0.2897342824472948,0.5028683026296114,0
FCHU,20260904,6,5.5,0.3308548780954362,0.5028683026296114,0
FCHU,20260904,6,5.6,0.43166432683709105,0.5028683026296114,0
FCHU,20260904,6,5.7,0.4331534432645809,0.5028683026296114,0
FCHU,20260904,6,5.8,0.270960041402275,0.5028683026296114,0
FCHU,20260904,6,5.9,0.2279652385062378,0.5028683026296114,0
FCHU,20260904,6,6.0,0.24779444517518373,0.5028683026296114,0
FCHU,20260904,6,6.1,0.27192312772276034,0.5028683026296114,0
FCHU,20260904,6,6.2,0.36953181532126556,0.5028683026296114,0
FCHU,20260904,6,6.3,0.3747831191726214,0.5028683026296114,0
FCHU,20260904,6,6.4,0.34143671796455477,0.5028683026296114,0
FCHU,20260904,6,6.5,0.4244015706257526,0.5028683026296114,0
FCHU,20260904,6,6.6,0.49693457854021283,0.5028683026296114,0
FCHU,20260904,6,6.7,0.46293255923093674,0.5028683026296114,0
FCHU,20260904,6,6.8,0.27107491258435606,0.5028683026296114,0
FCHU,20260904,6,6.9,0.2689555324735578,0.5028683026296114,0
FCHU,20260904,6,7.0,0.1998509914198953,0.5028683026296114,0
FCHU,20260904,6,7.1,0.357908185903578,0.5028683026296114,0
FCHU,20260904,6,7.2,0.5010386582510351,0.5028683026296114,0
FCHU,20260904,6,7.3,0.5044479248172195,0.5028683026296114,1
FCHU,20260904,6,7.4,0.468581885367096,0.5028683026296114,0
FCHU,20260904,6,7.5,0.4243805933767293,0.5028683026296114,0
FCHU,20260904,6,7.6,0.4128555623465931,0.5028683026296114,0
FCHU,20260904,6,7.7,0.5183149286900687,0.5028683026296114,1
FCHU,20260904,6,7.8,0.5001821327236594,0.5028683026296114,0
FCHU,20260904,6,7.9,0.5461484902537586,0.5028683026296114,1
FCHU,20260904,6,8.0,0.526028389949049,0.5028683026296114,1
FCHU,20260904,6,8.1,0.4402489932675463,0.5028683026296114,0
FCHU,20260904,6,8.2,0.29057422236332153,0.5028683026296114,0
FCHU,20260904,6,8.3,0.1956077853680377,0.5028683026296114,0
FCHU,20260904,6,8.4,0.14229309558187395,0.5028683026296114,0
FCHU,20260904,6,8.5,0.12605430443713442,0.5028683026296114,0
FCHU,20260904,6,8.6,0.12089961562398446,0.5028683026296114,0
FCHU,20260904,6,8.7,0.28293395766933355,0.5028683026296114,0
FCHU,20260904,6,8.8,0.07191323637526388,0.5028683026296114,0
FCHU,20260904,6,8.9,0.1964434252953898,0.5028683026296114,0
FCHU,20260904,6,9.0,0.18092100591910984,0.5028683026296114,0
FCHU,20260904,6,9.1,0.09346627563401455,0.5028683026296114,0
FCHU,20260904,6,9.2,0.1599350631112951,0.5028683026296114,0
FCHU,20260904,6,9.3,0.3014765157331921,0.5028683026296114,0
FCHU,20260904,6,9.4,0.3261382939683066,0.5028683026296114,0
FCHU,20260904,6,9.5,0.18697354071759967,0.5028683026296114,0
FCHU,20260904,7,1.0,0.19255511905307843,0.42237680504269304,0
FCHU,20260904,7,1.1,0.24009650681410385,0.42237680504269304,0
FCHU,20260904,7,1.2,0.14951219345679528,0.42237680504269304,0
FCHU,20260904,7,1.3,0.25151318598035616,0.42237680504269304,0
FCHU,20260904,7,1.4,0.2553490872186123,0.42237680504269304,0
FCHU,20260904,7,1.5,0.20078155165023315,0.42237680504269304,0
FCHU,20260904,7,1.6,0.27655618545009036,0.42237680504269304,0
FCHU,20260904,7,1.7,0.17239419030857073,0.42237680504269304,0
FCHU,20260904,7,1.8,0.21724585226493542,0.42237680504269304,0
FCHU,20260904,7,1.9,0.2117537774883789,0.42237680504269304,0
FCHU,20260904,7,2.0,0.2363259050280807,0.42237680504269304,0
FCHU,20260904,7,2.1,0.24238603407216183,0.42237680504269304,0
FCHU,20260904,7,2.2,0.21001896810428486,0.42237680504269304,0
FCHU,20260904,7,2.3,0.18776738382666844,0.42237680504269304,0
FCHU,20260904,7,2.4,0.12920241694836146,0.42237680504269304,0
FCHU,20260904,7,2.5,0.3248564705197514,0.42237680504269304,0
FCHU,20260904,7,2.6,0.18015338700602138,0.42237680504269304,0
FCHU,20260904,7,2.7,0.2665683060949372,0.42237680504269304,0
FCHU,20260904,7,2.8,0.3851928339839199,0.42237680504269304,0
FCHU,20260904,7,2.9,0.4116464321064113,0.42237680504269304,0
FCHU,20260904,7,3.0,0.27815442149880515,0.42237680504269304,0
FCHU,20260904,7,3.1,0.3735352168629392,0.42237680504269304,0
FCHU,20260904,7,3.2,0.1565023868215773,0.42237680504269304,0
FCHU,20260904,7,3.3,0.21327492787012836,0.42237680504269304,0
FCHU,20260904,7,3.4,0.3029804050820658,0.42237680504269304,0
FCHU,20260904,7,3.5,0.2099503429350575,0.42237680504269304,0
FCHU,20260904,7,3.6,0.14883661560615893,0.42237680504269304,0
FCHU,20260904,7,3.7,0.17321749983694731,0.42237680504269304,0
FCHU,20260904,7,3.8,0.2406016713117224,0.42237680504269304,0
FCHU,20260904,7,3.9,0.1893606047940878,0.42237680504269304,0
FCHU,20260904,7,4.0,0.15090561896473867,0.42237680504269304,0
FCHU,20260904,7,4.1,0.18399254563774273,0.42237680504269304,0
FCHU,20260904,7,4.2,0.2283442582271707,0.42237680504269304,0
FCHU,20260904,7,4.3,0.17294592610461929,0.42237680504269304,0
FCHU,20260904,7,4.4,0.1321237473246019,0.42237680504269304,0
FCHU,20260904,7,4.5,0.20681898653412648,0.42237680504269304,0
FCHU,20260904,7,4.6,0.2361388883553306,0.42237680504269304,0
FCHU,20260904,7,4.7,0.2130300806086093,0.42237680504269304,0
FCHU,20260904,7,4.8,0.23020315463027471,0.42237680504269304,0
FCHU,20260904,7,4.9,0.4362218917884812,0.42237680504269304,1
FCHU,20260904,7,5.0,0.5119054971831016,0.42237680504269304,1
FCHU,20260904,7,5.1,0.48959733770508485,0.42237680504269304,1
FCHU,20260904,7,5.2,0.345167575736184,0.42237680504269304,0
FCHU,20260904,7,5.3,0.2971512952894352,0.42237680504269304,0
FCHU,20260904,7,5.4,0.25125850275369843,0.42237680504269304,0
FCHU,20260904,7,5.5,0.213158479586673,0.42237680504269304,0
FCHU,20260904,7,5.6,0.2564621937519764,0.42237680504269304,0
FCHU,20260904,7,5.7,0.4229783505740033,0.42237680504269304,1
FCHU,20260904,7,5.8,0.504982568236557,0.42237680504269304,1
FCHU,20260904,7,5.9,0.3773310845248805,0.42237680504269304,0
FCHU,20260904,7,6.0,0.31697567789591174,0.42237680504269304,0
FCHU,20260904,7,6.1,0.39891691240441285,0.42237680504269304,0
FCHU,20260904,7,6.2,0.3172815941095406,0.42237680504269304,0
FCHU,20260904,7,6.3,0.327248310589851,0.42237680504269304,0
FCHU,20260904,7,6.4,0.46369932032726957,0.42237680504269304,1
FCHU,20260904,7,6.5,0.5214711636965714,0.42237680504269304,1
FCHU,20260904,7,6.6,0.4856296389001814,0.42237680504269304,1
FCHU,20260904,7,6.7,0.5121950009527799,0.42237680504269304,1
FCHU,20260904,7,6.8,0.46137464175591086,0.42237680504269304,1
FCHU,20260904,7,6.9,0.45350002315555044,0.42237680504269304,1
FCHU,20260904,7,7.0,0.41087270402288667,0.42237680504269304,0
FCHU,20260904,7,7.1,0.37140768620781844,0.42237680504269304,0
FCHU,20260904,7,7.2,0.2908621076773881,0.42237680504269304,0
FCHU,20260904,7,7.3,0.2871224552404293,0.42237680504269304,0
FCHU,20260904,7,7.4,0.29846733116513535,0.42237680504269304,0
FCHU,20260904,7,7.5,0.4845556204399396,0.42237680504269304,1
FCHU,20260904,7,7.6,0.636431240326469,0.42237680504269304,1
FCHU,20260904,7,7.7,0.7245260486268401,0.42237680504269304,1
FCHU,20260904,7,7.8,0.7259765138133177,0.42237680504269304,1
FCHU,20260904,7,7.9,0.569796918023967,0.42237680504269304,1
FCHU,20260904,7,8.0,0.5784638301395574,0.42237680504269304,1
FCHU,20260904,7,8.1,0.5139673258665836,0.42237680504269304,1
FCHU,20260904,7,8.2,0.46867221850430035,0.42237680504269304,1
FCHU,20260904,7,8.3,0.47992099110509806,0.42237680504269304,1
FCHU,20260904,7,8.4,0.489959144451323,0.42237680504269304,1
FCHU,20260904,7,8.5,0.4826870771635777,0.42237680504269304,1
FCHU,20260904,7,8.6,0.23698299345271406,0.42237680504269304,0
FCHU,20260904,7,8.7,0.1993244858914715,0.42237680504269304,0
FCHU,20260904,7,8.8,0.1375062212977868,0.42237680504269304,0
FCHU,20260904,7,8.9,0.03175569708286563,0.42237680504269304,0
FCHU,20260904,7,9.0,0.11329823290529971,0.42237680504269304,0
FCHU,20260904,7,9.1,0.2377596308207117,0.42237680504269304,0
FCHU,20260904,7,9.2,0.22556442507638247,0.42237680504269304,0
FCHU,20260904,7,9.3,0.10367270618575151,0.42237680504269304,0
FCHU,20260904,7,9.4,0.09287047175421179,0.42237680504269304,0
FCHU,20260904,7,9.5,0.11591933769969222,0.42237680504269304,0
FCHU,20260904,8,1.0,0.10731471212742862,0.3954231979444519,0
FCHU,20260904,8,1.1,0.10589154287613672,0.3954231979444519,0
FCHU,20260904,8,1.2,0.07548062273052394,0.3954231979444519,0
FCHU,20260904,8,1.3,0.12595555095933078,0.3954231979444519,0
FCHU,20260904,8,1.4,0.20841479497930585,0.3954231979444519,0
FCHU,20260904,8,1.5,0.13072746209070696,0.3954231979444519,0
FCHU,20260904,8,1.6,0.17426885747299092,0.3954231979444519,0
FCHU,20260904,8,1.7,0.10466178414850173,0.3954231979444519,0
FCHU,20260904,8,1.8,0.2219279217349782,0.3954231979444519,0
FCHU,20260904,8,1.9,0.19815791934450738,0.3954231979444519,0
FCHU,20260904,8,2.0,0.2066030226940917,0.3954231979444519,0
FCHU,20260904,8,2.1,0.07766558376372457,0.3954231979444519,0
FCHU,20260904,8,2.2,0.06720588584178296,0.3954231979444519,0
FCHU,20260904,8,2.3,0.1217627460937039,0.3954231979444519,0
FCHU,20260904,8,2.4,0.09664498630823555,0.3954231979444519,0
FCHU,20260904,8,2.5,0.1287643293762644,0.3954231979444519,0
FCHU,20260904,8,2.6,0.33070303943997276,0.3954231979444519,0
FCHU,20260904,8,2.7,0.393481054791204,0.3954231979444519,0
FCHU,20260904,8,2.8,0.24471107027757905,0.3954231979444519,0
FCHU,20260904,8,2.9,0.1831496340170311,0.3954231979444519,0
FCHU,20260904,8,3.0,0.12725720647921615,0.3954231979444519,0
FCHU,20260904,8,3.1,0.12063025494248475,0.3954231979444519,0
FCHU,20260904,8,3.2,0.11091877165541261,0.3954231979444519,0
FCHU,20260904,8,3.3,0.07683237149380336,0.3954231979444519,0
FCHU,20260904,8,3.4,0.07503979760838013,0.3954231979444519,0
FCHU,20260904,8,3.5,0.05690764690719302,0.3954231979444519,0
FCHU,20260904,8,3.6,0.06800206431630378,0.3954231979444519,0
FCHU,20260904,8,3.7,0.04454388723456281,0.3954231979444519,0
FCHU,20260904,8,3.8,0.11554469707443163,0.3954231979444519,0
FCHU,20260904,8,3.9,0.11759228454193936,0.3954231979444519,0
FCHU,20260904,8,4.0,0.04398758077187333,0.3954231979444519,0
FCHU,20260904,8,4.1,0.09612567478511425,0.3954231979444519,0
FCHU,20260904,8,4.2,0.16572871654336827,0.3954231979444519,0
FCHU,20260904,8,4.3,0.14384904782717897,0.3954231979444519,0
FCHU,20260904,8,4.4,0.18322191613223898,0.3954231979444519,0
FCHU,20260904,8,4.5,0.16990180563559398,0.3954231979444519,0
FCHU,20260904,8,4.6,0.15855076271307328,0.3954231979444519,0
FCHU,20260904,8,4.7,0.22334214032486222,0.3954231979444519,0
FCHU,20260904,8,4.8,0.36312624101956104,0.3954231979444519,0
FCHU,20260904,8,4.9,0.4260431056484478,0.3954231979444519,1
FCHU,20260904,8,5.0,0.3412241654762607,0.3954231979444519,0
FCHU,20260904,8,5.1,0.28889823488380806,0.3954231979444519,0
FCHU,20260904,8,5.2,0.2590954332943547,0.3954231979444519,0
FCHU,20260904,8,5.3,0.22675944238284965,0.3954231979444519,0
FCHU,20260904,8,5.4,0.18660661814275686,0.3954231979444519,0
FCHU,20260904,8,5.5,0.2025014317907704,0.3954231979444519,0
FCHU,20260904,8,5.6,0.13676859599808125,0.3954231979444519,0
FCHU,20260904,8,5.7,0.11313166864653863,0.3954231979444519,0
FCHU,20260904,8,5.8,0.22237245306454195,0.3954231979444519,0
FCHU,20260904,8,5.9,0.3326011077821114,0.3954231979444519,0
FCHU,20260904,8,6.0,0.41868153471013686,0.3954231979444519,1
FCHU,20260904,8,6.1,0.4523897455512394,0.3954231979444519,1
FCHU,20260904,8,6.2,0.4511292774292856,0.3954231979444519,1
FCHU,20260904,8,6.3,0.4381631621881911,0.3954231979444519,1
FCHU,20260904,8,6.4,0.2523746652443688,0.3954231979444519,0
FCHU,20260904,8,6.5,0.20010072098276704,0.3954231979444519,0
FCHU,20260904,8,6.6,0.1542063146324628,0.3954231979444519,0
FCHU,20260904,8,6.7,0.38105807713986695,0.3954231979444519,0
