PLV,Phase_D_minus_H_deg,Axis_Ratio,PCA_Orientation_deg,Signed_Area,Rotation,Dominant_m,Dominant_m_Amplitude,A1,Phi1_deg,A2,Phi2_deg,A3,Phi3_deg,A4,Phi4_deg,A5,Phi5_deg,A6,Phi6_deg,Fourfold_Amplitude,Window,UTC
0.3529325380271588,-142.60469171484732,0.6125154525603761,-25.65174966881773,301.0146857465114,CCW,2,0.14670726634394254,0.0015937880493073352,12.220862137712082,0.14670726634394254,145.02464071713638,0.0018935398738483592,67.85716792964396,0.025965791126909533,15.717978727863944,0.0008245437115782602,70.68196428110134,0.03136701377403107,36.8079517379447,0.025965791126909533,447,2022-01-01T07:26:57.840000000
0.07255443228712889,101.54263482324461,0.8954495234084223,15.68695130853419,-288.11882125072975,CW,4,0.11016774956464512,0.002396050131511776,104.48223298812455,0.028763334444451918,32.06579322964144,0.0008631311161823604,104.00772582655334,0.11016774956464512,16.63223590353263,0.002598702274652348,65.05279196226955,0.03381585638623845,44.38164531213484,0.11016774956464512,448,2022-01-01T07:27:57.850000000
0.40519528325058735,137.70103055473928,0.5380892222294442,-20.844266017147078,-506.0350495005763,CW,2,0.16125789973288962,0.003412662396631189,239.21304481928115,0.16125789973288962,159.55344318903536,0.004581486283159119,30.11479279819661,0.10073899212278525,61.37069305402643,0.0031809275662547628,57.419582092942534,0.04007969452300055,28.7797178147894,0.10073899212278525,449,2022-01-01T07:28:57.840000000
0.12256369182927135,53.74703818576376,0.8885371531624812,-86.07996911759511,-149.9515252134732,CW,4,0.1222169305393553,0.002386775713125813,265.4390709892318,0.1120428318536889,102.25452714377698,0.0023219177472809005,74.21320860781726,0.1222169305393553,10.165792749919412,0.0024000220009236695,71.03193932124329,0.0743502428273554,16.131506060272756,0.1222169305393553,450,2022-01-01T07:29:57.850000000
0.21144409683618973,-170.62505841693783,0.8093197947732313,-56.14232749524777,-49.30978859619985,CW,2,0.08098377974004398,0.0015019009131541164,226.75941314370934,0.08098377974004398,98.44638849581621,0.000584770267289362,73.35747833992298,0.03218608779738205,74.74850430748312,0.0027392953747886035,5.7008957239255995,0.029813070729005138,9.91681778277729,0.03218608779738205,451,2022-01-01T07:30:57.850000000
0.2547641778737092,140.35220537267563,0.8116531793530707,-20.182072247779132,-285.78816777151997,CW,4,0.06472318768563473,0.0025136042470408656,205.24640931495406,0.04267389907595031,15.399602971719007,0.0013457643788975895,118.24477675921763,0.06472318768563473,34.14239044297994,0.00015593238315492948,42.35449702611704,0.0386032056412099,50.577929718642324,0.06472318768563473,452,2022-01-01T07:31:57.840000000
0.039062001192684756,-101.75868551091862,0.7060053101930212,85.60171897740166,-47.86224567911264,CW,2,0.12414042230921199,0.0021584597829279436,218.04658046927833,0.12414042230921199,86.03507768055253,0.00208315453628,1.0257260177852938,0.08015525212314643,77.45625501827746,0.0013227006315354847,62.124186358685634,0.020725769193144998,29.506077695411182,0.08015525212314643,453,2022-01-01T07:32:57.850000000
0.3682823307960336,-17.23879902669341,0.7247165768477651,30.602107085359194,16.47248272442246,CCW,2,0.11825477381468784,0.002617990875326217,0.9087888967960246,0.11825477381468784,4.402909281473934,0.0012017019087485004,82.36477575827396,0.02781492871019068,78.0866918319649,0.003936827777949003,33.528585507663884,0.022685716983755346,26.752013269241704,0.02781492871019068,454,2022-01-01T07:33:57.850000000
0.487273225050302,142.834675055491,0.6048512206339756,-35.93822753573846,-385.3104868647016,CW,2,0.17310419567472446,0.0003336156378478126,64.90731043565754,0.17310419567472446,147.68498092784006,0.001362654477173788,92.83777077196764,0.041800159561368684,66.92186228505932,0.0015291583463758365,70.98232006459617,0.01521943827185908,8.859301695630048,0.041800159561368684,455,2022-01-01T07:34:57.840000000
0.2152448055435845,103.05995496400581,0.7783996737591914,-54.72387044854611,-337.81953384234964,CW,2,0.13541393670111704,0.001957432936553538,294.8713225858059,0.13541393670111704,139.50298046032032,0.0010098955099951748,14.676742556405548,0.034527231777771096,75.40672260162954,0.0024981172459558215,50.17860356572852,0.03198349582635023,35.3093346289955,0.034527231777771096,456,2022-01-01T07:35:57.840000000
0.333481713356192,-150.2706757252207,0.7579573569577761,-36.9217034295491,36.203711202107534,CCW,6,0.046591679357123925,0.0008172728376479812,295.04655563539137,0.04334106620421757,138.35624668004428,0.0022579474598506477,21.73413784706086,0.02686458472278179,38.48395823376483,0.00524439387537004,27.46192048580345,0.046591679357123925,59.574793718038435,0.02686458472278179,457,2022-01-01T07:36:57.840000000
0.2897160389589837,163.16161072512062,0.5381452042501405,-74.95946403621623,-109.37139411193196,CW,2,0.19439344000146916,0.0025044922634036857,40.50084002016285,0.19439344000146916,97.6347518398032,0.0037723292439394884,10.597353505267508,0.0113774505008713,18.631172761879295,0.0017206402659206792,58.19224724775006,0.0237383509845854,48.792627390146116,0.0113774505008713,458,2022-01-01T07:37:57.850000000
0.11389112931061202,-154.11235886816874,0.7856525428657406,-25.51938555332586,32.38173609391339,CCW,2,0.0733331887555066,0.0012121401312594085,41.00578325257019,0.0733331887555066,155.42553072139984,0.004883608174005564,22.134317191794867,0.03185952551693579,11.210550814183785,0.0051731859684221145,60.372310859954545,0.03995157712173643,59.71532002779425,0.03185952551693579,459,2022-01-01T07:38:57.840000000
0.04348347482990696,143.84257579161437,0.7471888289840927,-50.197016268480525,-61.97416595176395,CW,2,0.15581539491506283,0.0009142041171906629,242.165276713574,0.15581539491506283,125.09217539273882,0.002805997007692479,36.47123233480148,0.03609915423766338,47.20326055472632,0.002262355564686152,62.56809491900083,0.0415889831084436,14.916236207237302,0.03609915423766338,460,2022-01-01T07:39:57.840000000
0.27156276798463563,104.07828724745023,0.9603724336016396,86.11966808361584,-401.39521579398485,CW,4,0.05955211516757952,0.003548070288626542,138.199359255111,0.02540715578927123,65.61096366047332,0.002654588054196743,69.94525517101607,0.05955211516757952,72.91951947275749,0.002493669046959362,39.189358980051246,0.03275595986933481,14.482912141023975,0.05955211516757952,461,2022-01-01T07:40:57.850000000
0.3014643358715474,-107.17605186429999,0.8795783999370015,22.621567896132547,337.2234323364639,CCW,4,0.10511166188350331,0.001207187212444268,254.28768748171123,0.05844111951046923,17.124018357619676,0.0015723644002730364,7.032387589240543,0.10511166188350331,22.892068479315984,0.002204334923501689,31.17195935319723,0.0811845107529665,30.78405578461991,0.10511166188350331,462,2022-01-01T07:41:57.850000000
0.3287652613398278,176.10181041202287,0.6858999317421874,-28.618560079370894,29.179380649347706,CCW,2,0.12721233390242762,0.003439218065510941,359.874024945035,0.12721233390242762,176.80849266608317,0.004194609748973044,22.853183033184028,0.059040071814589784,52.18100290634873,0.004404148657495926,68.73298938485947,0.031601065284554704,30.22272231089036,0.059040071814589784,463,2022-01-01T07:42:57.840000000
0.24162072617453487,36.1399448298851,0.7189350368048602,41.91412290726052,-221.48333477568121,CW,2,0.10237369444206763,0.001850097580583982,14.141250644353443,0.10237369444206763,50.55983679912777,0.0008364159940164053,45.47984331177482,0.06329199575241813,81.56506606475601,0.0017001392992891393,66.30006725936654,0.029127623110032617,42.419745092427185,0.06329199575241813,464,2022-01-01T07:43:57.850000000
0.03782414943496535,160.7602736824252,0.6953071743909214,81.44038098495142,-185.39193401863844,CW,4,0.11194373702322295,0.003223418840191021,165.10002324532837,0.10987890539035193,79.72027025607765,0.0005291725335204313,70.40465475191675,0.11194373702322295,62.907425767679015,0.0023842828769574833,5.1517455230938225,0.0635727300284535,19.565682592783908,0.11194373702322295,465,2022-01-01T07:44:57.850000000
0.1944895517164574,60.49002909008632,0.8649288738942821,48.000691735351666,-237.45467527300275,CW,4,0.06090986113666389,0.0013161227261134511,159.06435495973523,0.06040355046735313,68.71492941898738,0.0008904031845692103,106.18667696725365,0.06090986113666389,39.00504528419975,0.0016579176135225347,35.93970264528628,0.0540674936761592,48.30408062499354,0.06090986113666389,466,2022-01-01T07:45:57.840000000
0.2434266665602077,-112.61339167019558,0.6712695430612481,-78.24632300133167,154.45176662222107,CCW,4,0.08305407834766501,0.0015774385603055398,332.56712710352303,0.03591225042643554,98.43573209544921,0.002998082446636776,7.283709343055678,0.08305407834766501,29.00800278470522,0.0033714830297579415,0.7022803113554346,0.06103279372766376,19.28085270692627,0.08305407834766501,467,2022-01-01T07:46:57.840000000
0.2447723752975242,14.66450643930221,0.7170563255264064,53.39288614736093,-88.31174207161523,CW,2,0.12685241624335047,0.0008515652015902949,171.58112338731902,0.12685241624335047,49.61618994666984,0.001106401356371535,23.02068611732982,0.0741600565126289,72.41285228249458,0.0017225804421105552,29.75737205222355,0.031094960248816965,13.079830687550741,0.0741600565126289,468,2022-01-01T07:47:57.850000000
0.2534099600309713,-95.68307571482211,0.8471244551778812,87.39024697040682,413.076422796772,CCW,4,0.09251832182010769,0.002070753568651962,29.190505601410205,0.03128604922023385,115.80949387268123,0.0017697272991726173,78.59063431271096,0.09251832182010769,62.69977080928559,0.0002524583543648604,27.62275154863322,0.05119814345560404,19.524624354907996,0.09251832182010769,469,2022-01-01T07:48:57.850000000
0.4174840652997291,-41.322853387238276,0.6716816664017651,39.86090618072913,367.6345975059403,CCW,2,0.13224704952734828,0.0012395691343767003,109.36492694511779,0.13224704952734828,37.274826510836625,0.0010392416348319151,25.62636750424022,0.06386921171087113,25.713002362572592,0.0025014072727321747,34.86672066531399,0.06822455816904245,14.969190295736805,0.06386921171087113,470,2022-01-01T07:49:57.850000000
0.24707806286039918,-118.32433841868763,0.7115694200482233,-10.12806551643257,116.20990494416418,CCW,2,0.09560733140309023,0.0011295349857167744,1.8064831705496884,0.09560733140309023,170.53511348565874,0.0013053121166678187,67.694896296672,0.029438767629334454,32.24856552873703,0.0014407012763669113,2.600587101382555,0.018403239730278388,27.930336001049884,0.029438767629334454,471,2022-01-01T07:50:57.850000000
0.5597422188247437,-156.7857027345745,0.5890529220094138,-47.01247734115597,513.0121311148534,CCW,2,0.19442684823279505,0.0025860040827083985,14.191633697776705,0.19442684823279505,125.30026270139007,0.0022038358181120086,83.76368227969431,0.03289634729776918,27.52567727473815,0.0021298023673105584,11.695795705687987,0.028212676209526166,27.323681791810913,0.03289634729776918,472,2022-01-01T07:51:57.850000000
0.24580166296449024,104.99411911725502,0.9142439937628655,-84.69720679963281,-428.7219055807851,CW,2,0.07279730162370725,0.0010363020756119633,99.62542471543925,0.07279730162370725,73.75583567419301,0.0018704626836674634,43.308019564469184,0.050797053580180884,5.294318020616692,0.0017530107207885085,9.897829510687425,0.049455167405221746,15.84856016364936,0.050797053580180884,473,2022-01-01T07:52:57.850000000
0.09678755468437673,-43.25489474823752,0.7187695879651232,61.25563147661303,-76.52651047542909,CW,2,0.09079505706831592,0.006208892687454477,239.65289059619386,0.09079505706831592,55.160573490615455,0.004634160768501236,9.382792474983017,0.05069223068405282,49.23559359045261,0.0043871930341908135,10.460527902502701,0.07951845057847119,4.8708918112869135,0.05069223068405282,474,2022-01-01T07:53:57.840000000
0.2626461745345951,91.0647045446719,0.8462269801293383,-85.64872003552185,-396.5296595161917,CW,4,0.054859381667319594,0.0027362429386736057,188.07668311723907,0.020221690622555723,92.75970660916309,0.0031606666494567955,28.860481155820043,0.054859381667319594,17.81201696988659,0.0007843453790092019,66.45974512177628,0.010838927125842461,46.640473752469724,0.054859381667319594,475,2022-01-01T07:54:57.850000000
0.17177031686466598,129.2621958926971,0.7966537485222348,89.66727293915845,-173.3136697567466,CW,2,0.08903505406288471,0.0018076344401561093,269.22243594594033,0.08903505406288471,84.69508033561567,0.002046978924574854,114.86433900637964,0.06821706250887832,67.56468821132822,0.0038087119267422947,0.2963321062402952,0.03805949187361048,8.78434064165495,0.06821706250887832,476,2022-01-01T07:55:57.840000000
0.03531011720260281,152.96579436408473,0.8672445946129979,-75.93179305940745,117.68335633128746,CCW,2,0.06672983688955357,0.002004702747982131,109.85716494235568,0.06672983688955357,103.31126146847116,0.003470083006523339,91.01184415020091,0.05919596335676563,5.425044467682166,0.001164749131986558,38.71488437259651,0.043787561605677566,51.01731364462162,0.05919596335676563,477,2022-01-01T07:56:57.840000000
0.40500530377958505,128.26611718347266,0.6927911610850789,-43.51175482175904,-451.3220670664466,CW,2,0.16662701268169983,0.0010839491829888986,105.26892809131675,0.16662701268169983,135.7052968371542,0.001708321231235511,36.7175316502818,0.058737534470732045,61.41326843969084,0.0017069042665233648,0.4671739411767347,0.08004408338282194,39.219705799175706,0.058737534470732045,478,2022-01-01T07:57:57.850000000
0.1935400602159225,-39.69806789903436,0.9537743332390919,-65.9581760388973,247.25477497847922,CCW,2,0.0613653900284277,0.002410240349727667,174.70425522216544,0.0613653900284277,122.59966531591887,0.0016227470715752678,34.2089039983107,0.03683251189842568,0.2239463156495546,0.0010209337979559215,64.77038921153049,0.035920617219755785,26.185588463403192,0.03683251189842568,479,2022-01-01T07:58:57.850000000
0.2674403051112259,49.781594749089734,0.6201938801879627,74.78037148041986,-55.34595351482204,CW,2,0.13195867619639914,0.0006987362973360068,312.6696387540559,0.13195867619639914,73.19053579554405,0.0016806047147745122,38.18463851174972,0.03316775580565523,67.8821349112588,0.002764189291298213,32.87235355048302,0.021282383622535886,33.66958065235376,0.03316775580565523,480,2022-01-01T07:59:57.840000000
0.256263216983001,167.7461864666618,0.6003384035777211,-52.55830826754331,-247.27068037158895,CW,2,0.1271956515739265,0.0005540127982475248,85.76496343397469,0.1271956515739265,128.6566421226693,0.0006972260045586597,56.22162352711359,0.059714556449599804,45.9502531556963,0.0010437049366319624,51.28134130666149,0.015960967539911587,39.96179875552364,0.059714556449599804,481,2022-01-01T08:00:57.850000000
0.10811230826727401,-69.15583642410823,0.9107078086853164,-23.792393565185137,-90.42976422283505,CW,2,0.06722000437760021,0.0008981365489186632,340.52355689925605,0.06722000437760021,142.37543033235883,0.0005298148099736591,1.3150819362347625,0.022201189030423243,54.606019098863065,0.0015199820843050202,4.614484211272062,0.032592054232846175,26.51887024360601,0.022201189030423243,482,2022-01-01T08:01:57.840000000
0.1304933202332455,46.425448020405824,0.9551509979914798,-80.36249765488918,-162.34134072819433,CW,2,0.05815640667003922,0.00301333163588773,161.06097198654444,0.05815640667003922,121.82834114307195,0.0028707206473274722,90.30938219296023,0.027685105038611612,84.50411536273214,0.0016407887437953727,26.820803048239554,0.01855575206213464,36.13094557905006,0.027685105038611612,483,2022-01-01T08:02:57.850000000
0.37373127246070204,-136.26783876933462,0.6655766789517166,-59.10546074260982,313.2526538348008,CCW,2,0.17241004106897836,0.001525893124726506,304.54484504096246,0.17241004106897836,118.56581680884852,0.0010386281552333559,48.21945935219608,0.034583465106003256,79.15331956597801,0.0008412920951058429,20.86695480372487,0.06195002297677953,35.33812724886889,0.034583465106003256,484,2022-01-01T08:03:57.850000000
